1626271200000.0,ETH-USDT,2h,entry long,"(5.48237025, 2004.11)","(5.48237025, 2204.521)",4,"{'total': 93, 'total_winning_trades': 51, 'total_losing_trades': 42, 'starting_balance': 100000.0, 'finishing_balance': 109872.73043403117, 'win_rate': 0.5483870967741935, 'ratio_avg_win_loss': 1.0344367781213557, 'longs_count': 93, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 9872.730434031162, 'net_profit_percentage': 9.872730434031162, 'average_win': 949.4657594590753, 'average_loss': 917.8576975805166, 'expectancy': 106.15839176377568, 'expectancy_percentage': 0.10615839176377569, 'expected_net_profit_every_100_trades': 10.615839176377568, 'average_holding_period': 320967.0967741936, 'average_winning_holding_period': 431864.70588235295, 'average_losing_holding_period': 186305.7142857143, 'gross_profit': 48422.75373241284, 'gross_loss': -38550.0232983817, 'max_drawdown': -7.175037856268062, 'annual_return': 7.114839057230404, 'sharpe_ratio': 0.9302980641907064, 'calmar_ratio': 0.9916099677460142, 'sortino_ratio': 1.3376612460277215, 'omega_ratio': 1.1513223363601124, 'serenity_index': 0.6462547175938945, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': -2}"
1626840000000.0,ETH-USDT,2h,entry long,"(6.03672868, 1801.87)","(6.03672868, 1982.057)",5,"{'total': 94, 'total_winning_trades': 51, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 108774.00312985842, 'win_rate': 0.5425531914893617, 'ratio_avg_win_loss': 1.0297178860942438, 'longs_count': 94, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 8774.00312985841, 'net_profit_percentage': 8.77400312985841, 'average_win': 949.4657594590753, 'average_loss': 922.0639675012662, 'expectancy': 93.34045882828076, 'expectancy_percentage': 0.09334045882828075, 'expected_net_profit_every_100_trades': 9.334045882828075, 'average_holding_period': 322095.9574468085, 'average_winning_holding_period': 431864.70588235295, 'average_losing_holding_period': 191905.11627906977, 'gross_profit': 48422.75373241284, 'gross_loss': -39648.75060255445, 'max_drawdown': -8.103287477563825, 'annual_return': 6.241745875801774, 'sharpe_ratio': 0.8273892445884041, 'calmar_ratio': 0.7702732863771352, 'sortino_ratio': 1.1872046597352226, 'omega_ratio': 1.1335845317976547, 'serenity_index': 0.4590378275954651, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': -3}"
1627077600000.0,ETH-USDT,2h,entry long,"(5.34932407, 2053.75)","(5.34932407, 2259.125)",6,"{'total': 95, 'total_winning_trades': 52, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 109861.74316052158, 'win_rate': 0.5473684210526316, 'ratio_avg_win_loss': 1.032601764755379, 'longs_count': 95, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 9861.743160521572, 'net_profit_percentage': 9.861743160521572, 'average_win': 952.124880059154, 'average_loss': 922.0639675012662, 'expectancy': 103.80782274233223, 'expectancy_percentage': 0.10380782274233223, 'expected_net_profit_every_100_trades': 10.380782274233223, 'average_holding_period': 319179.7894736842, 'average_winning_holding_period': 424426.1538461539, 'average_losing_holding_period': 191905.11627906977, 'gross_profit': 49510.493763076, 'gross_loss': -39648.75060255445, 'max_drawdown': -8.103287477563825, 'annual_return': 6.977070754977088, 'sharpe_ratio': 0.9140179757019165, 'calmar_ratio': 0.8610173061606198, 'sortino_ratio': 1.3192396097098193, 'omega_ratio': 1.148733053587732, 'serenity_index': 0.49472510571489337, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 1}"
1627084800000.0,ETH-USDT,2h,exit,[[   5.34932407 2053.75      ]],"(5.34932407, 2124.25)",6,"{'total': 95, 'total_winning_trades': 52, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 109861.74316052158, 'win_rate': 0.5473684210526316, 'ratio_avg_win_loss': 1.032601764755379, 'longs_count': 95, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 9861.743160521572, 'net_profit_percentage': 9.861743160521572, 'average_win': 952.124880059154, 'average_loss': 922.0639675012662, 'expectancy': 103.80782274233223, 'expectancy_percentage': 0.10380782274233223, 'expected_net_profit_every_100_trades': 10.380782274233223, 'average_holding_period': 319179.7894736842, 'average_winning_holding_period': 424426.1538461539, 'average_losing_holding_period': 191905.11627906977, 'gross_profit': 49510.493763076, 'gross_loss': -39648.75060255445, 'max_drawdown': -8.103287477563825, 'annual_return': 6.977070754977088, 'sharpe_ratio': 0.9140179757019165, 'calmar_ratio': 0.8610173061606198, 'sortino_ratio': 1.3192396097098193, 'omega_ratio': 1.148733053587732, 'serenity_index': 0.49472510571489337, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 1}"
1627250400000.0,ETH-USDT,2h,entry long,"(5.10119528, 2161.04)","(5.10119528, 2377.1440000000002)",1,"{'total': 96, 'total_winning_trades': 53, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 110238.87050745658, 'win_rate': 0.5520833333333334, 'ratio_avg_win_loss': 1.0208357588801613, 'longs_count': 96, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 10238.870507456571, 'net_profit_percentage': 10.238870507456571, 'average_win': 941.2758700002075, 'average_loss': 922.0639675012662, 'expectancy': 106.65490111933912, 'expectancy_percentage': 0.10665490111933912, 'expected_net_profit_every_100_trades': 10.665490111933911, 'average_holding_period': 315930.0, 'average_winning_holding_period': 416553.96226415096, 'average_losing_holding_period': 191905.11627906977, 'gross_profit': 49887.621110011, 'gross_loss': -39648.75060255445, 'max_drawdown': -8.103287477563825, 'annual_return': 7.210941678043037, 'sharpe_ratio': 0.9435268280473665, 'calmar_ratio': 0.8898785459615628, 'sortino_ratio': 1.3626943828087104, 'omega_ratio': 1.1539331547982772, 'serenity_index': 0.49311822128068666, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 2}"
1627387200000.0,ETH-USDT,2h,entry long,"(4.88692515, 2278.35)","(4.88692515, 2506.185)",2,"{'total': 97, 'total_winning_trades': 54, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 111341.2592122457, 'win_rate': 0.5567010309278351, 'ratio_avg_win_loss': 1.0240715116259225, 'longs_count': 97, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 11341.259212245692, 'net_profit_percentage': 11.341259212245692, 'average_win': 944.2594410148171, 'average_loss': 922.0639675012662, 'expectancy': 116.92019806438844, 'expectancy_percentage': 0.11692019806438844, 'expected_net_profit_every_100_trades': 11.692019806438845, 'average_holding_period': 312982.88659793814, 'average_winning_holding_period': 409396.6666666667, 'average_losing_holding_period': 191905.11627906977, 'gross_profit': 50990.00981480012, 'gross_loss': -39648.75060255445, 'max_drawdown': -8.103287477563825, 'annual_return': 7.943347222568131, 'sharpe_ratio': 1.0294806826902365, 'calmar_ratio': 0.9802623002776919, 'sortino_ratio': 1.4937570787960062, 'omega_ratio': 1.1690675502371195, 'serenity_index': 0.5305186539716711, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 3}"
1627876800000.0,ETH-USDT,2h,entry long,"(4.39276061, 2560.0)","(4.39276061, 2816.0)",3,"{'total': 98, 'total_winning_trades': 55, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 112454.67180379595, 'win_rate': 0.5612244897959183, 'ratio_avg_win_loss': 1.0274069763402105, 'longs_count': 98, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 12454.671803795942, 'net_profit_percentage': 12.454671803795941, 'average_win': 947.3349528427341, 'average_loss': 922.0639675012662, 'expectancy': 127.0884877938359, 'expectancy_percentage': 0.12708848779383589, 'expected_net_profit_every_100_trades': 12.708848779383588, 'average_holding_period': 313649.387755102, 'average_winning_holding_period': 408831.2727272727, 'average_losing_holding_period': 191905.11627906977, 'gross_profit': 52103.42240635037, 'gross_loss': -39648.75060255445, 'max_drawdown': -8.103287477563825, 'annual_return': 8.60535262628046, 'sharpe_ratio': 1.1132778238871688, 'calmar_ratio': 1.0619582052477763, 'sortino_ratio': 1.617711351614743, 'omega_ratio': 1.1841625962185873, 'serenity_index': 0.545554565954111, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 4}"
1628258400000.0,ETH-USDT,2h,entry long,"(4.08971725, 2777.19)","(4.08971725, 3054.909)",4,"{'total': 99, 'total_winning_trades': 56, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 113579.21851995595, 'win_rate': 0.5656565656565656, 'ratio_avg_win_loss': 1.030838946230649, 'longs_count': 99, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13579.218519955943, 'net_profit_percentage': 13.579218519955944, 'average_win': 950.4994486162568, 'average_loss': 922.0639675012662, 'expectancy': 137.1638234338983, 'expectancy_percentage': 0.1371638234338983, 'expected_net_profit_every_100_trades': 13.71638234338983, 'average_holding_period': 313472.7272727273, 'average_winning_holding_period': 406819.28571428574, 'average_losing_holding_period': 191905.11627906977, 'gross_profit': 53227.96912251038, 'gross_loss': -39648.75060255445, 'max_drawdown': -8.103287477563825, 'annual_return': 9.293140629062592, 'sharpe_ratio': 1.1935659707223583, 'calmar_ratio': 1.146835855792257, 'sortino_ratio': 1.7412954311713869, 'omega_ratio': 1.198241500749956, 'serenity_index': 0.5806888027745507, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 5}"
1628510400000.0,ETH-USDT,2h,entry long,"(3.6610161, 3133.42)","(3.6610161, 3446.762)",5,"{'total': 100, 'total_winning_trades': 57, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 114715.0107049087, 'win_rate': 0.57, 'ratio_avg_win_loss': 1.0343644605928453, 'longs_count': 100, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14715.010704908693, 'net_profit_percentage': 14.715010704908693, 'average_win': 953.7501983765461, 'average_loss': 922.0639675012662, 'expectancy': 147.15010704908667, 'expectancy_percentage': 0.14715010704908665, 'expected_net_profit_every_100_trades': 14.715010704908666, 'average_holding_period': 311059.8, 'average_winning_holding_period': 400948.4210526316, 'average_losing_holding_period': 191905.11627906977, 'gross_profit': 54363.76130746313, 'gross_loss': -39648.75060255445, 'max_drawdown': -8.103287477563825, 'annual_return': 9.994625711913564, 'sharpe_ratio': 1.2768483464182177, 'calmar_ratio': 1.2334038178438598, 'sortino_ratio': 1.8679896704612817, 'omega_ratio': 1.2132731830539938, 'serenity_index': 0.6251365674997335, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 6}"
1630764000000.0,ETH-USDT,2h,entry long,"(2.96392401, 3909.08)","(2.96392401, 4299.988)",6,"{'total': 101, 'total_winning_trades': 58, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 115862.1608117149, 'win_rate': 0.5742574257425742, 'ratio_avg_win_loss': 1.037980783643466, 'longs_count': 101, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15862.160811714893, 'net_profit_percentage': 15.862160811714892, 'average_win': 957.0846795563677, 'average_loss': 922.0639675012662, 'expectancy': 157.05109714569187, 'expectancy_percentage': 0.15705109714569185, 'expected_net_profit_every_100_trades': 15.705109714569184, 'average_holding_period': 326871.68316831684, 'average_winning_holding_period': 426933.1034482759, 'average_losing_holding_period': 191905.11627906977, 'gross_profit': 55510.91141426933, 'gross_loss': -39648.75060255445, 'max_drawdown': -8.103287477563825, 'annual_return': 10.225033718503695, 'sharpe_ratio': 1.3113446481938222, 'calmar_ratio': 1.2618377105359406, 'sortino_ratio': 1.9281147920905646, 'omega_ratio': 1.2193955804153032, 'serenity_index': 0.6539730024285937, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 7}"
1630771200000.0,ETH-USDT,2h,exit,[[2.96392401e+00 3.90908000e+03]],"(2.96392401, 3917.72)",6,"{'total': 101, 'total_winning_trades': 58, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 115862.1608117149, 'win_rate': 0.5742574257425742, 'ratio_avg_win_loss': 1.037980783643466, 'longs_count': 101, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15862.160811714893, 'net_profit_percentage': 15.862160811714892, 'average_win': 957.0846795563677, 'average_loss': 922.0639675012662, 'expectancy': 157.05109714569187, 'expectancy_percentage': 0.15705109714569185, 'expected_net_profit_every_100_trades': 15.705109714569184, 'average_holding_period': 326871.68316831684, 'average_winning_holding_period': 426933.1034482759, 'average_losing_holding_period': 191905.11627906977, 'gross_profit': 55510.91141426933, 'gross_loss': -39648.75060255445, 'max_drawdown': -8.103287477563825, 'annual_return': 10.225033718503695, 'sharpe_ratio': 1.3113446481938222, 'calmar_ratio': 1.2618377105359406, 'sortino_ratio': 1.9281147920905646, 'omega_ratio': 1.2193955804153032, 'serenity_index': 0.6539730024285937, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 7}"
1630836000000.0,ETH-USDT,2h,entry long,"(2.95003676, 3928.35)","(2.95003676, 4321.185)",1,"{'total': 102, 'total_winning_trades': 59, 'total_losing_trades': 43, 'starting_balance': 100000.0, 'finishing_balance': 115887.7691151613, 'win_rate': 0.5784313725490197, 'ratio_avg_win_loss': 1.0208586145264054, 'longs_count': 102, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15887.769115161293, 'net_profit_percentage': 15.887769115161293, 'average_win': 941.2969443680631, 'average_loss': 922.0639675012662, 'expectancy': 155.76244230550276, 'expectancy_percentage': 0.15576244230550276, 'expected_net_profit_every_100_trades': 15.576244230550277, 'average_holding_period': 323737.64705882355, 'average_winning_holding_period': 419818.9830508475, 'average_losing_holding_period': 191905.11627906977, 'gross_profit': 55536.519717715724, 'gross_loss': -39648.75060255445, 'max_drawdown': -8.103287477563825, 'annual_return': 10.221707274483194, 'sharpe_ratio': 1.312071941565157, 'calmar_ratio': 1.2614272050429896, 'sortino_ratio': 1.9291813116108971, 'omega_ratio': 1.2197153257225015, 'serenity_index': 0.6546655184452835, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 8, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 8}"
1631131200000.0,ETH-USDT,2h,entry long,"(3.25643861, 3523.14)","(3.25643861, 3875.454)",2,"{'total': 103, 'total_winning_trades': 59, 'total_losing_trades': 44, 'starting_balance': 100000.0, 'finishing_balance': 114728.8914245467, 'win_rate': 0.5728155339805825, 'ratio_avg_win_loss': 1.0149343954676175, 'longs_count': 103, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14728.891424546693, 'net_profit_percentage': 14.728891424546692, 'average_win': 941.2969443680631, 'average_loss': 927.4460975720239, 'expectancy': 142.99894586938512, 'expectancy_percentage': 0.14299894586938514, 'expected_net_profit_every_100_trades': 14.299894586938514, 'average_holding_period': 322440.58252427186, 'average_winning_holding_period': 419818.9830508475, 'average_losing_holding_period': 191865.0, 'gross_profit': 55536.519717715724, 'gross_loss': -40807.62829316905, 'max_drawdown': -8.103287477563825, 'annual_return': 9.439396332048622, 'sharpe_ratio': 1.2151845968080957, 'calmar_ratio': 1.1648847900539356, 'sortino_ratio': 1.7759145533539413, 'omega_ratio': 1.2021789770670102, 'serenity_index': 0.6084633100932403, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 8, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': -1}"
1631383200000.0,ETH-USDT,2h,entry long,"(3.4236075, 3317.6)","(3.4236075, 3649.36)",3,"{'total': 104, 'total_winning_trades': 59, 'total_losing_trades': 45, 'starting_balance': 100000.0, 'finishing_balance': 113581.60251210316, 'win_rate': 0.5673076923076923, 'ratio_avg_win_loss': 1.0096161622479922, 'longs_count': 104, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13581.602512103154, 'net_profit_percentage': 13.581602512103155, 'average_win': 941.2969443680631, 'average_loss': 932.3314934580576, 'expectancy': 130.5923318471455, 'expectancy_percentage': 0.13059233184714547, 'expected_net_profit_every_100_trades': 13.059233184714547, 'average_holding_period': 321061.73076923075, 'average_winning_holding_period': 419818.9830508475, 'average_losing_holding_period': 191580.0, 'gross_profit': 55536.519717715724, 'gross_loss': -41954.91720561259, 'max_drawdown': -8.103287477563825, 'annual_return': 8.670945889520198, 'sharpe_ratio': 1.1223939944025545, 'calmar_ratio': 1.0700528536755103, 'sortino_ratio': 1.6348456631607047, 'omega_ratio': 1.1852526315270062, 'serenity_index': 0.5574245015228937, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 8, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': -2}"
1631944800000.0,ETH-USDT,2h,entry long,"(3.2671204, 3511.27)","(3.2671204, 3862.3970000000004)",4,"{'total': 105, 'total_winning_trades': 60, 'total_losing_trades': 45, 'starting_balance': 100000.0, 'finishing_balance': 114717.41853630316, 'win_rate': 0.5714285714285714, 'ratio_avg_win_loss': 1.013093449764947, 'longs_count': 105, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14717.418536303156, 'net_profit_percentage': 14.717418536303157, 'average_win': 944.5389290319288, 'average_loss': 932.3314934580576, 'expectancy': 140.16589082193457, 'expectancy_percentage': 0.14016589082193456, 'expected_net_profit_every_100_trades': 14.016589082193457, 'average_holding_period': 321649.71428571426, 'average_winning_holding_period': 419202.0, 'average_losing_holding_period': 191580.0, 'gross_profit': 56672.335741915726, 'gross_loss': -41954.91720561259, 'max_drawdown': -8.103287477563825, 'annual_return': 9.2580804505626, 'sharpe_ratio': 1.1947684643142464, 'calmar_ratio': 1.1425091947183332, 'sortino_ratio': 1.744758535649472, 'omega_ratio': 1.1978497740500729, 'serenity_index': 0.5920508289514068, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 8, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 1}"
1632319200000.0,ETH-USDT,2h,entry long,"(3.85049141, 2949.5)","(3.85049141, 3244.4500000000003)",5,"{'total': 106, 'total_winning_trades': 60, 'total_losing_trades': 46, 'starting_balance': 100000.0, 'finishing_balance': 113570.24435161236, 'win_rate': 0.5660377358490566, 'ratio_avg_win_loss': 1.0080436780207684, 'longs_count': 106, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 13570.244351612357, 'net_profit_percentage': 13.570244351612356, 'average_win': 944.5389290319288, 'average_loss': 937.0019867457258, 'expectancy': 128.02117312841818, 'expectancy_percentage': 0.12802117312841818, 'expected_net_profit_every_100_trades': 12.802117312841817, 'average_holding_period': 320145.28301886795, 'average_winning_holding_period': 419202.0, 'average_losing_holding_period': 190940.86956521738, 'gross_profit': 56672.335741915726, 'gross_loss': -43102.09139030339, 'max_drawdown': -8.103287477563825, 'annual_return': 8.489750291886367, 'sharpe_ratio': 1.1037741874767169, 'calmar_ratio': 1.0476921021736634, 'sortino_ratio': 1.608538819812971, 'omega_ratio': 1.1813210467354436, 'serenity_index': 0.5391638995209852, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 8, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': -1}"
1633305600000.0,ETH-USDT,2h,entry long,"(3.3562027, 3417.73)","(3.3562027, 3759.503)",6,"{'total': 107, 'total_winning_trades': 61, 'total_losing_trades': 46, 'starting_balance': 100000.0, 'finishing_balance': 114705.94679299186, 'win_rate': 0.5700934579439252, 'ratio_avg_win_loss': 1.011388204623274, 'longs_count': 107, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14705.946792991857, 'net_profit_percentage': 14.705946792991858, 'average_win': 947.6727571032004, 'average_loss': 937.0019867457258, 'expectancy': 137.43875507468994, 'expectancy_percentage': 0.13743875507468994, 'expected_net_profit_every_100_trades': 13.743875507468994, 'average_holding_period': 324310.6542056075, 'average_winning_holding_period': 424884.59016393445, 'average_losing_holding_period': 190940.86956521738, 'gross_profit': 57808.038183295226, 'gross_loss': -43102.09139030339, 'max_drawdown': -8.103287477563825, 'annual_return': 9.001758438928409, 'sharpe_ratio': 1.1619945602321526, 'calmar_ratio': 1.1108773400736733, 'sortino_ratio': 1.6963678034135512, 'omega_ratio': 1.190891605486103, 'serenity_index': 0.5675774450823422, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 8, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 1}"
1633312800000.0,ETH-USDT,2h,exit,[[3.3562027e+00 3.4177300e+03]],"(3.3562027, 3713.0280000000002)",6,"{'total': 107, 'total_winning_trades': 61, 'total_losing_trades': 46, 'starting_balance': 100000.0, 'finishing_balance': 114705.94679299186, 'win_rate': 0.5700934579439252, 'ratio_avg_win_loss': 1.011388204623274, 'longs_count': 107, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14705.946792991857, 'net_profit_percentage': 14.705946792991858, 'average_win': 947.6727571032004, 'average_loss': 937.0019867457258, 'expectancy': 137.43875507468994, 'expectancy_percentage': 0.13743875507468994, 'expected_net_profit_every_100_trades': 13.743875507468994, 'average_holding_period': 324310.6542056075, 'average_winning_holding_period': 424884.59016393445, 'average_losing_holding_period': 190940.86956521738, 'gross_profit': 57808.038183295226, 'gross_loss': -43102.09139030339, 'max_drawdown': -8.103287477563825, 'annual_return': 9.001758438928409, 'sharpe_ratio': 1.1619945602321526, 'calmar_ratio': 1.1108773400736733, 'sortino_ratio': 1.6963678034135512, 'omega_ratio': 1.190891605486103, 'serenity_index': 0.5675774450823422, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 8, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 1}"
1633370400000.0,ETH-USDT,2h,entry long,"(3.35841147, 3411.26)","(3.35841147, 3752.3860000000004)",1,"{'total': 108, 'total_winning_trades': 61, 'total_losing_trades': 47, 'starting_balance': 100000.0, 'finishing_balance': 114564.14722891686, 'win_rate': 0.5648148148148148, 'ratio_avg_win_loss': 1.0299864004106398, 'longs_count': 108, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14564.147228916858, 'net_profit_percentage': 14.564147228916857, 'average_win': 947.6727571032004, 'average_loss': 920.0827862633699, 'expectancy': 134.85321508256317, 'expectancy_percentage': 0.13485321508256318, 'expected_net_profit_every_100_trades': 13.485321508256318, 'average_holding_period': 321374.44444444444, 'average_winning_holding_period': 424884.59016393445, 'average_losing_holding_period': 187031.48936170212, 'gross_profit': 57808.038183295226, 'gross_loss': -43243.89095437839, 'max_drawdown': -8.103287477563825, 'annual_return': 8.97925685309897, 'sharpe_ratio': 1.1602308965933, 'calmar_ratio': 1.1081004935293863, 'sortino_ratio': 1.6937991780534356, 'omega_ratio': 1.1907425476519924, 'serenity_index': 0.566030586937786, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 8, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': -1}"
1634443200000.0,ETH-USDT,2h,entry long,"(2.98362596, 3878.16)","(2.98362596, 4265.976000000001)",2,"{'total': 109, 'total_winning_trades': 62, 'total_losing_trades': 47, 'starting_balance': 100000.0, 'finishing_balance': 115709.78870003208, 'win_rate': 0.5688073394495413, 'ratio_avg_win_loss': 1.033456787882353, 'longs_count': 109, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15709.788700032077, 'net_profit_percentage': 15.709788700032076, 'average_win': 950.8658008775878, 'average_loss': 920.0827862633699, 'expectancy': 144.12650183515655, 'expectancy_percentage': 0.14412650183515655, 'expected_net_profit_every_100_trades': 14.412650183515655, 'average_holding_period': 326160.0, 'average_winning_holding_period': 431628.3870967742, 'average_losing_holding_period': 187031.48936170212, 'gross_profit': 58953.67965441044, 'gross_loss': -43243.89095437839, 'max_drawdown': -8.103287477563825, 'annual_return': 9.363926734282124, 'sharpe_ratio': 1.2136585311038908, 'calmar_ratio': 1.155571335733642, 'sortino_ratio': 1.7741800050808736, 'omega_ratio': 1.2002873446482178, 'serenity_index': 0.597183817791162, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 8, 'losing_streak': 5, 'largest_losing_trade': -1179.1575764370011, 'largest_winning_trade': 1167.4827514387814, 'current_streak': 1}"
