1614740400000.0,ETH-USDT,3h,entry long,"(7.82890882, 1517.1)","(7.82890882, 1668.81)",6,"{'total': 53, 'total_winning_trades': 36, 'total_losing_trades': 17, 'starting_balance': 100000.0, 'finishing_balance': 118772.3757140199, 'win_rate': 0.6792452830188679, 'ratio_avg_win_loss': 1.034242611957804, 'longs_count': 53, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18772.37571401994, 'net_profit_percentage': 18.772375714019944, 'average_win': 959.5930466872113, 'average_loss': 927.8219980423332, 'expectancy': 354.19576818905546, 'expectancy_percentage': 0.35419576818905546, 'expected_net_profit_every_100_trades': 35.41957681890555, 'average_holding_period': 382373.2075471698, 'average_winning_holding_period': 468706.6666666667, 'average_losing_holding_period': 199549.41176470587, 'gross_profit': 34545.34968073961, 'gross_loss': -15772.973966719665, 'max_drawdown': -2.9700999974248576, 'annual_return': 18.661073994627486, 'sharpe_ratio': 2.656659840269865, 'calmar_ratio': 6.282978354535891, 'sortino_ratio': 4.2481739276825845, 'omega_ratio': 1.5280790708716578, 'serenity_index': 5.892867367911642, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': 1}"
1614751200000.0,ETH-USDT,3h,exit,[[   7.82890882 1517.1       ]],"(7.82890882, 1544.84)",6,"{'total': 53, 'total_winning_trades': 36, 'total_losing_trades': 17, 'starting_balance': 100000.0, 'finishing_balance': 118772.3757140199, 'win_rate': 0.6792452830188679, 'ratio_avg_win_loss': 1.034242611957804, 'longs_count': 53, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18772.37571401994, 'net_profit_percentage': 18.772375714019944, 'average_win': 959.5930466872113, 'average_loss': 927.8219980423332, 'expectancy': 354.19576818905546, 'expectancy_percentage': 0.35419576818905546, 'expected_net_profit_every_100_trades': 35.41957681890555, 'average_holding_period': 382373.2075471698, 'average_winning_holding_period': 468706.6666666667, 'average_losing_holding_period': 199549.41176470587, 'gross_profit': 34545.34968073961, 'gross_loss': -15772.973966719665, 'max_drawdown': -2.9700999974248576, 'annual_return': 18.661073994627486, 'sharpe_ratio': 2.656659840269865, 'calmar_ratio': 6.282978354535891, 'sortino_ratio': 4.2481739276825845, 'omega_ratio': 1.5280790708716578, 'serenity_index': 5.892867367911642, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': 1}"
1615010400000.0,ETH-USDT,3h,entry long,"(7.5564753, 1574.67)","(7.5564753, 1732.1370000000002)",1,"{'total': 54, 'total_winning_trades': 37, 'total_losing_trades': 17, 'starting_balance': 100000.0, 'finishing_balance': 118989.5496446867, 'win_rate': 0.6851851851851852, 'ratio_avg_win_loss': 1.012616285403355, 'longs_count': 54, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18989.54964468674, 'net_profit_percentage': 18.98954964468674, 'average_win': 939.5276651731463, 'average_loss': 927.8219980423332, 'expectancy': 351.65832675345837, 'expectancy_percentage': 0.3516583267534584, 'expected_net_profit_every_100_trades': 35.16583267534584, 'average_holding_period': 375492.22222222225, 'average_winning_holding_period': 456330.8108108108, 'average_losing_holding_period': 199549.41176470587, 'gross_profit': 34762.52361140641, 'gross_loss': -15772.973966719665, 'max_drawdown': -2.9700999974248576, 'annual_return': 18.71030787416639, 'sharpe_ratio': 2.672980600468603, 'calmar_ratio': 6.2995548602365705, 'sortino_ratio': 4.275372342705281, 'omega_ratio': 1.533621912907781, 'serenity_index': 5.718031761608569, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': 2}"
1615507200000.0,ETH-USDT,3h,entry long,"(6.58236179, 1825.78)","(6.58236179, 2008.3580000000002)",2,"{'total': 55, 'total_winning_trades': 38, 'total_losing_trades': 17, 'starting_balance': 100000.0, 'finishing_balance': 120179.4451407518, 'win_rate': 0.6909090909090909, 'ratio_avg_win_loss': 1.019717461213626, 'longs_count': 55, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 20179.445140751843, 'net_profit_percentage': 20.17944514075184, 'average_win': 946.1162923018819, 'average_loss': 927.8219980423332, 'expectancy': 366.89900255912454, 'expectancy_percentage': 0.36689900255912455, 'expected_net_profit_every_100_trades': 36.689900255912455, 'average_holding_period': 371404.36363636365, 'average_winning_holding_period': 448286.84210526315, 'average_losing_holding_period': 199549.41176470587, 'gross_profit': 35952.41910747151, 'gross_loss': -15772.973966719665, 'max_drawdown': -2.9700999974248576, 'annual_return': 19.591796365220816, 'sharpe_ratio': 2.792153288525496, 'calmar_ratio': 6.596342339384982, 'sortino_ratio': 4.4875038837054095, 'omega_ratio': 1.5638602985882408, 'serenity_index': 6.028066352933666, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': 3}"
1616598000000.0,ETH-USDT,3h,entry long,"(6.90722554, 1722.51)","(6.90722554, 1894.7610000000002)",3,"{'total': 56, 'total_winning_trades': 38, 'total_losing_trades': 18, 'starting_balance': 100000.0, 'finishing_balance': 118977.65068985718, 'win_rate': 0.6785714285714286, 'ratio_avg_win_loss': 1.0032592399765632, 'longs_count': 56, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18977.650689857226, 'net_profit_percentage': 18.977650689857224, 'average_win': 946.1162923018819, 'average_loss': 943.0426898674601, 'expectancy': 338.88661946173636, 'expectancy_percentage': 0.3388866194617363, 'expected_net_profit_every_100_trades': 33.888661946173634, 'average_holding_period': 382153.9285714286, 'average_winning_holding_period': 448286.84210526315, 'average_losing_holding_period': 242540.0, 'gross_profit': 35952.41910747151, 'gross_loss': -16974.768417614283, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.758407910102257, 'sharpe_ratio': 2.547254160344355, 'calmar_ratio': 5.979060612605363, 'sortino_ratio': 4.074293907169881, 'omega_ratio': 1.499327107307863, 'serenity_index': 5.520391258640187, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': -1}"
1616770800000.0,ETH-USDT,3h,entry long,"(7.16392816, 1644.18)","(7.16392816, 1808.5980000000002)",4,"{'total': 57, 'total_winning_trades': 38, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 117787.87418336664, 'win_rate': 0.6666666666666666, 'ratio_avg_win_loss': 0.9896317044464383, 'longs_count': 57, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17787.874183366686, 'net_profit_percentage': 17.787874183366686, 'average_win': 946.1162923018819, 'average_loss': 956.0286802160433, 'expectancy': 312.0679681292401, 'expectancy_percentage': 0.31206796812924015, 'expected_net_profit_every_100_trades': 31.206796812924015, 'average_holding_period': 375912.63157894736, 'average_winning_holding_period': 448286.84210526315, 'average_losing_holding_period': 231164.2105263158, 'gross_profit': 35952.41910747151, 'gross_loss': -18164.544924104823, 'max_drawdown': -2.9700999974248576, 'annual_return': 16.558205907693036, 'sharpe_ratio': 2.367682503083599, 'calmar_ratio': 5.574965799821341, 'sortino_ratio': 3.728070571227702, 'omega_ratio': 1.4579720783702494, 'serenity_index': 4.919620912338873, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': -2}"
1617548400000.0,ETH-USDT,3h,entry long,"(5.70609254, 2084.89)","(5.70609254, 2293.379)",5,"{'total': 58, 'total_winning_trades': 39, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 118965.75292357753, 'win_rate': 0.6724137931034483, 'ratio_avg_win_loss': 0.9958476548592634, 'longs_count': 58, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18965.752923577566, 'net_profit_percentage': 18.96575292357757, 'average_win': 952.0589191713434, 'average_loss': 956.0286802160433, 'expectancy': 326.9957400616822, 'expectancy_percentage': 0.32699574006168225, 'expected_net_profit_every_100_trades': 32.69957400616823, 'average_holding_period': 374023.4482758621, 'average_winning_holding_period': 443621.53846153844, 'average_losing_holding_period': 231164.2105263158, 'gross_profit': 37130.29784768239, 'gross_loss': -18164.544924104823, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.218193453693086, 'sharpe_ratio': 2.464156660018176, 'calmar_ratio': 5.797176347133646, 'sortino_ratio': 3.904365413324934, 'omega_ratio': 1.4831887224304867, 'serenity_index': 4.644167445609671, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': 1}"
1618596000000.0,ETH-USDT,3h,entry long,"(4.95486228, 2425.0)","(4.95486228, 2667.5)",6,"{'total': 59, 'total_winning_trades': 40, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 120155.41045114958, 'win_rate': 0.6779661016949152, 'ratio_avg_win_loss': 1.0020608211930133, 'longs_count': 59, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 20155.410451149626, 'net_profit_percentage': 20.155410451149628, 'average_win': 957.9988843813611, 'average_loss': 956.0286802160433, 'expectancy': 341.6171262906715, 'expectancy_percentage': 0.3416171262906715, 'expected_net_profit_every_100_trades': 34.16171262906715, 'average_holding_period': 380928.81355932204, 'average_winning_holding_period': 452067.0, 'average_losing_holding_period': 231164.2105263158, 'gross_profit': 38319.955375254445, 'gross_loss': -18164.544924104823, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.71133547454793, 'sharpe_ratio': 2.528307127605816, 'calmar_ratio': 5.963211841319837, 'sortino_ratio': 4.012150026395824, 'omega_ratio': 1.498972387042953, 'serenity_index': 4.599464081679979, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': 2}"
1618606800000.0,ETH-USDT,3h,exit,[[   4.95486228 2425.        ]],"(4.95486228, 2455.57)",6,"{'total': 59, 'total_winning_trades': 40, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 120155.41045114958, 'win_rate': 0.6779661016949152, 'ratio_avg_win_loss': 1.0020608211930133, 'longs_count': 59, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 20155.410451149626, 'net_profit_percentage': 20.155410451149628, 'average_win': 957.9988843813611, 'average_loss': 956.0286802160433, 'expectancy': 341.6171262906715, 'expectancy_percentage': 0.3416171262906715, 'expected_net_profit_every_100_trades': 34.16171262906715, 'average_holding_period': 380928.81355932204, 'average_winning_holding_period': 452067.0, 'average_losing_holding_period': 231164.2105263158, 'gross_profit': 38319.955375254445, 'gross_loss': -18164.544924104823, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.71133547454793, 'sharpe_ratio': 2.528307127605816, 'calmar_ratio': 5.963211841319837, 'sortino_ratio': 4.012150026395824, 'omega_ratio': 1.498972387042953, 'serenity_index': 4.599464081679979, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': 2}"
1618628400000.0,ETH-USDT,3h,entry long,"(4.84214155, 2484.58)","(4.84214155, 2733.038)",1,"{'total': 60, 'total_winning_trades': 41, 'total_losing_trades': 19, 'starting_balance': 100000.0, 'finishing_balance': 120306.88059104918, 'win_rate': 0.6833333333333333, 'ratio_avg_win_loss': 0.9814846259393389, 'longs_count': 60, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 20306.880591049226, 'net_profit_percentage': 20.306880591049225, 'average_win': 938.3274515891231, 'average_loss': 956.0286802160433, 'expectancy': 338.4480098508204, 'expectancy_percentage': 0.3384480098508204, 'expected_net_profit_every_100_trades': 33.84480098508204, 'average_holding_period': 374760.0, 'average_winning_holding_period': 441304.39024390245, 'average_losing_holding_period': 231164.2105263158, 'gross_profit': 38471.42551515405, 'gross_loss': -18164.544924104823, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.7961555695348, 'sharpe_ratio': 2.54218887613076, 'calmar_ratio': 5.991769834337046, 'sortino_ratio': 4.034442190550936, 'omega_ratio': 1.5023533040379022, 'serenity_index': 4.6330734808986325, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': 3}"
1618920000000.0,ETH-USDT,3h,entry long,"(5.42663622, 2194.8)","(5.42663622, 2414.28)",2,"{'total': 61, 'total_winning_trades': 41, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 119103.81178581929, 'win_rate': 0.6721311475409836, 'ratio_avg_win_loss': 0.9689654747377644, 'longs_count': 61, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 19103.811785819325, 'net_profit_percentage': 19.103811785819325, 'average_win': 938.3274515891231, 'average_loss': 968.3806864667362, 'expectancy': 313.17724239048067, 'expectancy_percentage': 0.31317724239048067, 'expected_net_profit_every_100_trades': 31.31772423904807, 'average_holding_period': 370030.81967213115, 'average_winning_holding_period': 441304.39024390245, 'average_losing_holding_period': 223920.0, 'gross_profit': 38471.42551515405, 'gross_loss': -19367.613729334724, 'max_drawdown': -2.9700999974248576, 'annual_return': 16.62133022733514, 'sharpe_ratio': 2.381662157179877, 'calmar_ratio': 5.596219063919127, 'sortino_ratio': 3.751568982080271, 'omega_ratio': 1.4630253272265412, 'serenity_index': 4.302965240695356, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': -1}"
1619352000000.0,ETH-USDT,3h,entry long,"(5.25764204, 2288.0)","(5.25764204, 2516.8)",3,"{'total': 62, 'total_winning_trades': 42, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 120294.84990338488, 'win_rate': 0.6774193548387096, 'ratio_avg_win_loss': 0.9751788582785298, 'longs_count': 62, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 20294.849903384926, 'net_profit_percentage': 20.294849903384925, 'average_win': 944.3443722076107, 'average_loss': 968.3806864667362, 'expectancy': 327.3362887642729, 'expectancy_percentage': 0.32733628876427295, 'expected_net_profit_every_100_trades': 32.7336288764273, 'average_holding_period': 365610.0, 'average_winning_holding_period': 433081.4285714286, 'average_losing_holding_period': 223920.0, 'gross_profit': 39662.46363271965, 'gross_loss': -19367.613729334724, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.419031625312975, 'sharpe_ratio': 2.4887859233163057, 'calmar_ratio': 5.864796350431185, 'sortino_ratio': 3.9391017251059686, 'omega_ratio': 1.489083926116062, 'serenity_index': 4.578512327250561, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1199.9609468463016, 'current_streak': 1}"
1620378000000.0,ETH-USDT,3h,entry long,"(3.53717738, 3434.88)","(3.53717738, 3778.3680000000004)",4,"{'total': 63, 'total_winning_trades': 43, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 121497.79840213688, 'win_rate': 0.6825396825396826, 'ratio_avg_win_loss': 0.9813892769068316, 'longs_count': 63, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 21497.798402136927, 'net_profit_percentage': 21.49779840213693, 'average_win': 950.3584216621315, 'average_loss': 968.3806864667362, 'expectancy': 341.23489527201474, 'expectancy_percentage': 0.3412348952720147, 'expected_net_profit_every_100_trades': 34.12348952720147, 'average_holding_period': 361144.7619047619, 'average_winning_holding_period': 424970.23255813954, 'average_losing_holding_period': 223920.0, 'gross_profit': 40865.412131471654, 'gross_loss': -19367.613729334724, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.88335151327425, 'sharpe_ratio': 2.5677014347852096, 'calmar_ratio': 6.021127749496484, 'sortino_ratio': 4.091271322753033, 'omega_ratio': 1.5151662168762994, 'serenity_index': 4.935659560432524, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1202.9484987520011, 'current_streak': 2}"
1620691200000.0,ETH-USDT,3h,entry long,"(3.1098963, 3945.88)","(3.1098963, 4340.468000000001)",5,"{'total': 64, 'total_winning_trades': 44, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 122712.77638603831, 'win_rate': 0.6875, 'ratio_avg_win_loss': 0.9875997280693054, 'longs_count': 64, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 22712.77638603837, 'net_profit_percentage': 22.71277638603837, 'average_win': 956.3725026221159, 'average_loss': 968.3806864667362, 'expectancy': 354.8871310318496, 'expectancy_percentage': 0.3548871310318496, 'expected_net_profit_every_100_trades': 35.48871310318496, 'average_holding_period': 357284.0625, 'average_winning_holding_period': 417904.0909090909, 'average_losing_holding_period': 223920.0, 'gross_profit': 42080.3901153731, 'gross_loss': -19367.613729334724, 'max_drawdown': -2.9700999974248576, 'annual_return': 18.736892665371396, 'sharpe_ratio': 2.6700153787077374, 'calmar_ratio': 6.3085056670202, 'sortino_ratio': 4.283641489644848, 'omega_ratio': 1.5412544830530328, 'serenity_index': 5.265634549072508, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1214.9779839014411, 'current_streak': 3}"
1620993600000.0,ETH-USDT,3h,entry long,"(3.09863704, 3999.82)","(3.09863704, 4399.802000000001)",6,"{'total': 65, 'total_winning_trades': 45, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 123939.90414726271, 'win_rate': 0.6923076923076923, 'ratio_avg_win_loss': 0.9938129700397211, 'longs_count': 65, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 23939.904147262772, 'net_profit_percentage': 23.939904147262773, 'average_win': 962.3892861466111, 'average_loss': 968.3806864667362, 'expectancy': 368.3062176501965, 'expectancy_percentage': 0.36830621765019655, 'expected_net_profit_every_100_trades': 36.83062176501966, 'average_holding_period': 353331.6923076923, 'average_winning_holding_period': 410848.0, 'average_losing_holding_period': 223920.0, 'gross_profit': 43307.5178765975, 'gross_loss': -19367.613729334724, 'max_drawdown': -2.9700999974248576, 'annual_return': 19.53608417016426, 'sharpe_ratio': 2.7741045698820916, 'calmar_ratio': 6.577584656106689, 'sortino_ratio': 4.469382647013213, 'omega_ratio': 1.567195989717517, 'serenity_index': 5.594808297463935, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1227.1277612244005, 'current_streak': 4}"
1621004400000.0,ETH-USDT,3h,exit,[[3.09863704e+00 3.99982000e+03]],"(3.09863704, 4087.27)",6,"{'total': 65, 'total_winning_trades': 45, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 123939.90414726271, 'win_rate': 0.6923076923076923, 'ratio_avg_win_loss': 0.9938129700397211, 'longs_count': 65, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 23939.904147262772, 'net_profit_percentage': 23.939904147262773, 'average_win': 962.3892861466111, 'average_loss': 968.3806864667362, 'expectancy': 368.3062176501965, 'expectancy_percentage': 0.36830621765019655, 'expected_net_profit_every_100_trades': 36.83062176501966, 'average_holding_period': 353331.6923076923, 'average_winning_holding_period': 410848.0, 'average_losing_holding_period': 223920.0, 'gross_profit': 43307.5178765975, 'gross_loss': -19367.613729334724, 'max_drawdown': -2.9700999974248576, 'annual_return': 19.53608417016426, 'sharpe_ratio': 2.7741045698820916, 'calmar_ratio': 6.577584656106689, 'sortino_ratio': 4.469382647013213, 'omega_ratio': 1.567195989717517, 'serenity_index': 5.594808297463935, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1227.1277612244005, 'current_streak': 4}"
1621339200000.0,ETH-USDT,3h,entry long,"(3.5148485, 3533.89)","(3.5148485, 3887.279)",1,"{'total': 66, 'total_winning_trades': 46, 'total_losing_trades': 20, 'starting_balance': 100000.0, 'finishing_balance': 124210.87995641072, 'win_rate': 0.696969696969697, 'ratio_avg_win_loss': 0.978291462877408, 'longs_count': 66, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 24210.879956410772, 'net_profit_percentage': 24.21087995641077, 'average_win': 947.3585583857719, 'average_loss': 968.3806864667362, 'expectancy': 366.83151449107254, 'expectancy_percentage': 0.36683151449107254, 'expected_net_profit_every_100_trades': 36.68315144910726, 'average_holding_period': 348141.8181818182, 'average_winning_holding_period': 402151.3043478261, 'average_losing_holding_period': 223920.0, 'gross_profit': 43578.4936857455, 'gross_loss': -19367.613729334724, 'max_drawdown': -2.9700999974248576, 'annual_return': 19.558577866760608, 'sharpe_ratio': 2.7884174243963864, 'calmar_ratio': 6.585158036334914, 'sortino_ratio': 4.493987691430582, 'omega_ratio': 1.5729050342628854, 'serenity_index': 5.681625722663723, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1211.9605547888216, 'largest_winning_trade': 1227.1277612244005, 'current_streak': 5}"
1621566000000.0,ETH-USDT,3h,entry long,"(4.30694123, 2855.13)","(4.30694123, 3140.6430000000005)",2,"{'total': 67, 'total_winning_trades': 46, 'total_losing_trades': 21, 'starting_balance': 100000.0, 'finishing_balance': 122968.77115984421, 'win_rate': 0.6865671641791045, 'ratio_avg_win_loss': 0.9652982809981455, 'longs_count': 67, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 22968.771159844273, 'net_profit_percentage': 22.968771159844273, 'average_win': 947.3585583857719, 'average_loss': 981.4153583762487, 'expectancy': 342.8174799976758, 'expectancy_percentage': 0.34281747999767576, 'expected_net_profit_every_100_trades': 34.281747999767575, 'average_holding_period': 343687.1641791045, 'average_winning_holding_period': 402151.3043478261, 'average_losing_holding_period': 215622.85714285713, 'gross_profit': 43578.4936857455, 'gross_loss': -20609.722525901223, 'max_drawdown': -2.9700999974248576, 'annual_return': 18.436837646205294, 'sharpe_ratio': 2.6361659495612866, 'calmar_ratio': 6.207480442473466, 'sortino_ratio': 4.219486007755897, 'omega_ratio': 1.5327819803752198, 'serenity_index': 5.408453329043046, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1227.1277612244005, 'current_streak': -1}"
1621846800000.0,ETH-USDT,3h,entry long,"(5.3133329, 2291.2)","(5.3133329, 2520.32)",3,"{'total': 68, 'total_winning_trades': 46, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 121739.08344844323, 'win_rate': 0.6764705882352942, 'ratio_avg_win_loss': 0.9543246845049211, 'longs_count': 68, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 21739.08344844328, 'net_profit_percentage': 21.73908344844328, 'average_win': 947.3585583857719, 'average_loss': 992.7004653319188, 'expectancy': 319.69240365357786, 'expectancy_percentage': 0.3196924036535779, 'expected_net_profit_every_100_trades': 31.969240365357788, 'average_holding_period': 339231.17647058825, 'average_winning_holding_period': 402151.3043478261, 'average_losing_holding_period': 207670.9090909091, 'gross_profit': 43578.4936857455, 'gross_loss': -21839.410237302214, 'max_drawdown': -2.9700999974248576, 'annual_return': 17.340402239817788, 'sharpe_ratio': 2.475607911779424, 'calmar_ratio': 5.8383227012061205, 'sortino_ratio': 3.908524518353073, 'omega_ratio': 1.4947464496978693, 'serenity_index': 5.017225909742437, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1227.1277612244005, 'current_streak': -2}"
1622376000000.0,ETH-USDT,3h,entry long,"(4.99506306, 2461.56)","(4.99506306, 2707.7160000000003)",4,"{'total': 69, 'total_winning_trades': 47, 'total_losing_trades': 22, 'starting_balance': 100000.0, 'finishing_balance': 122956.47428249122, 'win_rate': 0.6811594202898551, 'ratio_avg_win_loss': 0.9601122989645965, 'longs_count': 69, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 22956.474282491283, 'net_profit_percentage': 22.956474282491282, 'average_win': 953.1039259530534, 'average_loss': 992.7004653319188, 'expectancy': 332.70252583320723, 'expectancy_percentage': 0.33270252583320725, 'expected_net_profit_every_100_trades': 33.270252583320726, 'average_holding_period': 334655.652173913, 'average_winning_holding_period': 394095.3191489362, 'average_losing_holding_period': 207670.9090909091, 'gross_profit': 44795.88451979351, 'gross_loss': -21839.410237302214, 'max_drawdown': -2.9700999974248576, 'annual_return': 18.03162247324799, 'sharpe_ratio': 2.5602664103337167, 'calmar_ratio': 6.071048950837279, 'sortino_ratio': 4.07746894516835, 'omega_ratio': 1.5195611533914184, 'serenity_index': 5.294639939650826, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 3, 'largest_losing_trade': -1242.1087965665004, 'largest_winning_trade': 1227.1277612244005, 'current_streak': 1}"
