1611705600000.0,ETH-USDT,4h,exit,[[   8.5909919 1341.94     ]],"(8.5909919, 1365.97)",6,"{'total': 35, 'total_winning_trades': 25, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 115285.95683264679, 'win_rate': 0.7142857142857143, 'ratio_avg_win_loss': 1.075543057652793, 'longs_count': 35, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15285.956832646758, 'net_profit_percentage': 15.285956832646757, 'average_win': 973.4807908800082, 'average_loss': 905.1062939353448, 'expectancy': 436.74162378990735, 'expectancy_percentage': 0.43674162378990733, 'expected_net_profit_every_100_trades': 43.67416237899073, 'average_holding_period': 481354.28571428574, 'average_winning_holding_period': 486175.2, 'average_losing_holding_period': 469302.0, 'gross_profit': 24337.019772000203, 'gross_loss': -9051.062939353447, 'max_drawdown': -2.296072024952811, 'annual_return': 16.98280250647386, 'sharpe_ratio': 2.6944517761141418, 'calmar_ratio': 7.396458962049716, 'sortino_ratio': 4.4507342229383955, 'omega_ratio': 1.594448958907763, 'serenity_index': 5.8734657647812885, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1152.9748647521992, 'largest_winning_trade': 1141.55927300576, 'current_streak': 1}"
1611849600000.0,ETH-USDT,4h,entry long,"(8.55226841, 1350.43)","(8.55226841, 1485.4730000000002)",1,"{'total': 36, 'total_winning_trades': 26, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 115492.39836800378, 'win_rate': 0.7222222222222222, 'ratio_avg_win_loss': 1.042948532539574, 'longs_count': 36, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 15492.398368003758, 'net_profit_percentage': 15.492398368003757, 'average_win': 943.9792810522001, 'average_loss': 905.1062939353448, 'expectancy': 430.34439911121547, 'expectancy_percentage': 0.43034439911121547, 'expected_net_profit_every_100_trades': 43.034439911121545, 'average_holding_period': 468383.3333333333, 'average_winning_holding_period': 468030.0, 'average_losing_holding_period': 469302.0, 'gross_profit': 24543.461307357204, 'gross_loss': -9051.062939353447, 'max_drawdown': -2.296072024952811, 'annual_return': 17.102060735306623, 'sharpe_ratio': 2.71895868337291, 'calmar_ratio': 7.448399069997861, 'sortino_ratio': 4.492632093861422, 'omega_ratio': 1.6018495727509343, 'serenity_index': 5.970094844619803, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1152.9748647521992, 'largest_winning_trade': 1141.55927300576, 'current_streak': 2}"
1612785600000.0,ETH-USDT,4h,entry long,"(7.02491582, 1660.48)","(7.02491582, 1826.5280000000002)",2,"{'total': 37, 'total_winning_trades': 27, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 116647.32235089541, 'win_rate': 0.7297297297297297, 'ratio_avg_win_loss': 1.051580410129138, 'longs_count': 37, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16647.32235089539, 'net_profit_percentage': 16.647322350895386, 'average_win': 951.792047786994, 'average_loss': 905.1062939353448, 'expectancy': 449.92763110528074, 'expectancy_percentage': 0.4499276311052808, 'expected_net_profit_every_100_trades': 44.99276311052808, 'average_holding_period': 467453.5135135135, 'average_winning_holding_period': 466768.8888888889, 'average_losing_holding_period': 469302.0, 'gross_profit': 25698.385290248836, 'gross_loss': -9051.062939353447, 'max_drawdown': -2.296072024952811, 'annual_return': 17.74900491706104, 'sharpe_ratio': 2.8022200267288118, 'calmar_ratio': 7.730160345220798, 'sortino_ratio': 4.667626898345486, 'omega_ratio': 1.6246856861298133, 'serenity_index': 6.623145851495094, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1152.9748647521992, 'largest_winning_trade': 1154.923982891631, 'current_streak': 3}"
1613030400000.0,ETH-USDT,4h,entry long,"(6.78088426, 1737.44)","(6.78088426, 1911.1840000000002)",3,"{'total': 38, 'total_winning_trades': 28, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 117813.79557297478, 'win_rate': 0.7368421052631579, 'ratio_avg_win_loss': 1.0600514425896677, 'longs_count': 38, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17813.795572974752, 'net_profit_percentage': 17.81379557297475, 'average_win': 959.45923258315, 'average_loss': 905.1062939353448, 'expectancy': 468.78409402565126, 'expectancy_percentage': 0.4687840940256513, 'expected_net_profit_every_100_trades': 46.87840940256513, 'average_holding_period': 459330.0, 'average_winning_holding_period': 455768.5714285714, 'average_losing_holding_period': 469302.0, 'gross_profit': 26864.8585123282, 'gross_loss': -9051.062939353447, 'max_drawdown': -2.296072024952811, 'annual_return': 18.819937523422283, 'sharpe_ratio': 2.953172169162505, 'calmar_ratio': 8.196579775762508, 'sortino_ratio': 4.945221318530154, 'omega_ratio': 1.66470849342735, 'serenity_index': 7.151227670701481, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1152.9748647521992, 'largest_winning_trade': 1166.4732220793617, 'current_streak': 4}"
1613908800000.0,ETH-USDT,4h,entry long,"(6.06600327, 1961.62)","(6.06600327, 2157.782)",4,"{'total': 39, 'total_winning_trades': 29, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 118991.93352784422, 'win_rate': 0.7435897435897436, 'ratio_avg_win_loss': 1.0683826691501335, 'longs_count': 39, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18991.933527844194, 'net_profit_percentage': 18.991933527844193, 'average_win': 966.999878179229, 'average_loss': 905.1062939353448, 'expectancy': 486.9726545601075, 'expectancy_percentage': 0.4869726545601075, 'expected_net_profit_every_100_trades': 48.697265456010754, 'average_holding_period': 462480.0, 'average_winning_holding_period': 460127.5862068966, 'average_losing_holding_period': 469302.0, 'gross_profit': 28042.99646719764, 'gross_loss': -9051.062939353447, 'max_drawdown': -2.296072024952811, 'annual_return': 19.45650134266137, 'sharpe_ratio': 3.0669379995843995, 'calmar_ratio': 8.473820128992356, 'sortino_ratio': 5.158611084277625, 'omega_ratio': 1.6944702665530187, 'serenity_index': 7.755866076896873, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1152.9748647521992, 'largest_winning_trade': 1178.1379548694408, 'current_streak': 5}"
1614600000000.0,ETH-USDT,4h,entry long,"(7.72492486, 1524.96)","(7.72492486, 1677.4560000000001)",5,"{'total': 40, 'total_winning_trades': 29, 'total_losing_trades': 11, 'starting_balance': 100000.0, 'finishing_balance': 117802.01419439448, 'win_rate': 0.725, 'ratio_avg_win_loss': 1.0386697659090793, 'longs_count': 40, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17802.01419439445, 'net_profit_percentage': 17.80201419439445, 'average_win': 966.999878179229, 'average_loss': 930.9983884366535, 'expectancy': 445.0503548598613, 'expectancy_percentage': 0.4450503548598612, 'expected_net_profit_every_100_trades': 44.50503548598612, 'average_holding_period': 453099.0, 'average_winning_holding_period': 460127.5862068966, 'average_losing_holding_period': 434569.0909090909, 'gross_profit': 28042.99646719764, 'gross_loss': -10240.982272803189, 'max_drawdown': -2.296072024952811, 'annual_return': 17.8020141943946, 'sharpe_ratio': 2.8236204418780853, 'calmar_ratio': 7.753247285333075, 'sortino_ratio': 4.663155724656613, 'omega_ratio': 1.6299285081607062, 'serenity_index': 7.105662440872107, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1178.1379548694408, 'current_streak': -1}"
1615507200000.0,ETH-USDT,4h,entry long,"(6.51666872, 1825.78)","(6.51666872, 2008.3580000000002)",6,"{'total': 41, 'total_winning_trades': 30, 'total_losing_trades': 11, 'starting_balance': 100000.0, 'finishing_balance': 118980.03433584503, 'win_rate': 0.7317073170731707, 'ratio_avg_win_loss': 1.0462251052770912, 'longs_count': 41, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18980.03433584501, 'net_profit_percentage': 18.980034335845012, 'average_win': 974.03388695494, 'average_loss': 930.9983884366535, 'expectancy': 462.9276667279271, 'expectancy_percentage': 0.46292766672792707, 'expected_net_profit_every_100_trades': 46.29276667279271, 'average_holding_period': 453657.0731707317, 'average_winning_holding_period': 460656.0, 'average_losing_holding_period': 434569.0909090909, 'gross_profit': 29221.016608648202, 'gross_loss': -10240.982272803189, 'max_drawdown': -2.296072024952811, 'annual_return': 18.429923166014483, 'sharpe_ratio': 2.901710254804246, 'calmar_ratio': 8.026718223873337, 'sortino_ratio': 4.8136921528293986, 'omega_ratio': 1.6496209444254835, 'serenity_index': 7.596668639104687, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1178.1379548694408, 'current_streak': 1}"
1615521600000.0,ETH-USDT,4h,exit,[[   6.51666872 1825.78      ]],"(6.51666872, 1999.8990000000001)",6,"{'total': 41, 'total_winning_trades': 30, 'total_losing_trades': 11, 'starting_balance': 100000.0, 'finishing_balance': 118980.03433584503, 'win_rate': 0.7317073170731707, 'ratio_avg_win_loss': 1.0462251052770912, 'longs_count': 41, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18980.03433584501, 'net_profit_percentage': 18.980034335845012, 'average_win': 974.03388695494, 'average_loss': 930.9983884366535, 'expectancy': 462.9276667279271, 'expectancy_percentage': 0.46292766672792707, 'expected_net_profit_every_100_trades': 46.29276667279271, 'average_holding_period': 453657.0731707317, 'average_winning_holding_period': 460656.0, 'average_losing_holding_period': 434569.0909090909, 'gross_profit': 29221.016608648202, 'gross_loss': -10240.982272803189, 'max_drawdown': -2.296072024952811, 'annual_return': 18.429923166014483, 'sharpe_ratio': 2.901710254804246, 'calmar_ratio': 8.026718223873337, 'sortino_ratio': 4.8136921528293986, 'omega_ratio': 1.6496209444254835, 'serenity_index': 7.596668639104687, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1178.1379548694408, 'current_streak': 1}"
1615636800000.0,ETH-USDT,4h,entry long,"(6.3537729, 1871.8)","(6.3537729, 2058.98)",1,"{'total': 42, 'total_winning_trades': 30, 'total_losing_trades': 12, 'starting_balance': 100000.0, 'finishing_balance': 118929.92115338823, 'win_rate': 0.7142857142857143, 'ratio_avg_win_loss': 1.1357786636295455, 'longs_count': 42, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18929.92115338821, 'net_profit_percentage': 18.929921153388214, 'average_win': 974.03388695494, 'average_loss': 857.5912879383326, 'expectancy': 450.71240841400504, 'expectancy_percentage': 0.45071240841400506, 'expected_net_profit_every_100_trades': 45.07124084140051, 'average_holding_period': 443198.5714285714, 'average_winning_holding_period': 460656.0, 'average_losing_holding_period': 399555.0, 'gross_profit': 29221.016608648202, 'gross_loss': -10291.09545525999, 'max_drawdown': -2.296072024952811, 'annual_return': 18.275446517764472, 'sharpe_ratio': 2.886543590165835, 'calmar_ratio': 7.959439564244535, 'sortino_ratio': 4.788538149128712, 'omega_ratio': 1.6464044057797325, 'serenity_index': 7.5953536459618665, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1178.1379548694408, 'current_streak': -1}"
1616774400000.0,ETH-USDT,4h,entry long,"(7.17370722, 1641.28)","(7.17370722, 1805.4080000000001)",2,"{'total': 43, 'total_winning_trades': 30, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 117740.62194196624, 'win_rate': 0.6976744186046512, 'ratio_avg_win_loss': 1.1029621278755095, 'longs_count': 43, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17740.62194196621, 'net_profit_percentage': 17.740621941966207, 'average_win': 974.03388695494, 'average_loss': 883.107282052461, 'expectancy': 412.57260330153974, 'expectancy_percentage': 0.4125726033015397, 'expected_net_profit_every_100_trades': 41.25726033015397, 'average_holding_period': 451709.3023255814, 'average_winning_holding_period': 460656.0, 'average_losing_holding_period': 431063.07692307694, 'gross_profit': 29221.016608648202, 'gross_loss': -11480.394666681992, 'max_drawdown': -2.296072024952811, 'annual_return': 16.51444377017328, 'sharpe_ratio': 2.6443576301056444, 'calmar_ratio': 7.192476364286825, 'sortino_ratio': 4.336082078074242, 'omega_ratio': 1.5746293515318837, 'serenity_index': 6.924369018879639, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1178.1379548694408, 'current_streak': -2}"
1617523200000.0,ETH-USDT,4h,entry long,"(5.84484405, 2034.58)","(5.84484405, 2238.038)",3,"{'total': 44, 'total_winning_trades': 31, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 118918.0281605704, 'win_rate': 0.7045454545454546, 'ratio_avg_win_loss': 1.110390894378135, 'longs_count': 44, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18918.02816057037, 'net_profit_percentage': 18.918028160570373, 'average_win': 980.5942847500762, 'average_loss': 883.107282052461, 'expectancy': 429.9551854675085, 'expectancy_percentage': 0.42995518546750844, 'expected_net_profit_every_100_trades': 42.995518546750844, 'average_holding_period': 447395.45454545453, 'average_winning_holding_period': 454244.51612903224, 'average_losing_holding_period': 431063.07692307694, 'gross_profit': 30398.42282725236, 'gross_loss': -11480.394666681992, 'max_drawdown': -2.296072024952811, 'annual_return': 17.17517604559631, 'sharpe_ratio': 2.7483139827497385, 'calmar_ratio': 7.4802427184091895, 'sortino_ratio': 4.541090651351641, 'omega_ratio': 1.6056844820919118, 'serenity_index': 7.415206456229325, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1178.1379548694408, 'current_streak': 1}"
1618948800000.0,ETH-USDT,4h,entry long,"(5.16656809, 2324.7)","(5.16656809, 2557.17)",4,"{'total': 45, 'total_winning_trades': 32, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 120107.2084412953, 'win_rate': 0.7111111111111111, 'ratio_avg_win_loss': 1.1177720048124913, 'longs_count': 45, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 20107.20844129527, 'net_profit_percentage': 20.10720844129527, 'average_win': 987.1125971242894, 'average_loss': 883.107282052461, 'expectancy': 446.826854251006, 'expectancy_percentage': 0.44682685425100604, 'expected_net_profit_every_100_trades': 44.6826854251006, 'average_holding_period': 455233.3333333333, 'average_winning_holding_period': 465052.5, 'average_losing_holding_period': 431063.07692307694, 'gross_profit': 31587.603107977262, 'gross_loss': -11480.394666681992, 'max_drawdown': -2.296072024952811, 'annual_return': 17.485004485843803, 'sharpe_ratio': 2.80386493736154, 'calmar_ratio': 7.615181185879026, 'sortino_ratio': 4.619165593656288, 'omega_ratio': 1.6222297728927393, 'serenity_index': 8.117639298275316, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1189.1802807249005, 'current_streak': 2}"
1619366400000.0,ETH-USDT,4h,entry long,"(5.1805944, 2341.59)","(5.1805944, 2575.7490000000003)",5,"{'total': 46, 'total_winning_trades': 33, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 121308.2805251776, 'win_rate': 0.717391304347826, 'ratio_avg_win_loss': 1.1251138317259552, 'longs_count': 46, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 21308.28052517757, 'net_profit_percentage': 21.308280525177572, 'average_win': 993.5962179351383, 'average_loss': 883.107282052461, 'expectancy': 463.22348967777316, 'expectancy_percentage': 0.46322348967777316, 'expected_net_profit_every_100_trades': 46.322348967777316, 'average_holding_period': 448420.4347826087, 'average_winning_holding_period': 455258.1818181818, 'average_losing_holding_period': 431063.07692307694, 'gross_profit': 32788.67519185956, 'gross_loss': -11480.394666681992, 'max_drawdown': -2.296072024952811, 'annual_return': 18.2782235531028, 'sharpe_ratio': 2.9142308364358773, 'calmar_ratio': 7.960649036468469, 'sortino_ratio': 4.839257115066421, 'omega_ratio': 1.6557832744254413, 'serenity_index': 8.715108573329863, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1201.0720838823013, 'current_streak': 3}"
1620993600000.0,ETH-USDT,4h,entry long,"(3.06317192, 3999.82)","(3.06317192, 4399.802000000001)",6,"{'total': 47, 'total_winning_trades': 34, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 122521.3633292872, 'win_rate': 0.723404255319149, 'ratio_avg_win_loss': 1.1324238018279538, 'longs_count': 47, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 22521.36332928717, 'net_profit_percentage': 22.52136332928717, 'average_win': 1000.051705763799, 'average_loss': 883.107282052461, 'expectancy': 479.1779431763229, 'expectancy_percentage': 0.4791779431763229, 'expected_net_profit_every_100_trades': 47.91779431763229, 'average_holding_period': 442238.2978723404, 'average_winning_holding_period': 446511.17647058825, 'average_losing_holding_period': 431063.07692307694, 'gross_profit': 34001.757995969165, 'gross_loss': -11480.394666681992, 'max_drawdown': -2.296072024952811, 'annual_return': 18.39746454206701, 'sharpe_ratio': 2.9671172202850022, 'calmar_ratio': 8.012581635998599, 'sortino_ratio': 4.975069901252047, 'omega_ratio': 1.6876966704877077, 'serenity_index': 9.48153356031398, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1213.0828041096006, 'current_streak': 4}"
1621008000000.0,ETH-USDT,4h,exit,[[3.06317192e+00 3.99982000e+03]],"(3.06317192, 4131.29)",6,"{'total': 47, 'total_winning_trades': 34, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 122521.3633292872, 'win_rate': 0.723404255319149, 'ratio_avg_win_loss': 1.1324238018279538, 'longs_count': 47, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 22521.36332928717, 'net_profit_percentage': 22.52136332928717, 'average_win': 1000.051705763799, 'average_loss': 883.107282052461, 'expectancy': 479.1779431763229, 'expectancy_percentage': 0.4791779431763229, 'expected_net_profit_every_100_trades': 47.91779431763229, 'average_holding_period': 442238.2978723404, 'average_winning_holding_period': 446511.17647058825, 'average_losing_holding_period': 431063.07692307694, 'gross_profit': 34001.757995969165, 'gross_loss': -11480.394666681992, 'max_drawdown': -2.296072024952811, 'annual_return': 18.39746454206701, 'sharpe_ratio': 2.9671172202850022, 'calmar_ratio': 8.012581635998599, 'sortino_ratio': 4.975069901252047, 'omega_ratio': 1.6876966704877077, 'serenity_index': 9.48153356031398, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1213.0828041096006, 'current_streak': 4}"
1621857600000.0,ETH-USDT,4h,entry long,"(5.19162064, 2367.74)","(5.19162064, 2604.514)",1,"{'total': 48, 'total_winning_trades': 35, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 122924.07854160959, 'win_rate': 0.7291666666666666, 'ratio_avg_win_loss': 1.1130979992869499, 'longs_count': 48, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 22924.078541609568, 'net_profit_percentage': 22.924078541609568, 'average_win': 982.9849488083304, 'average_loss': 883.107282052461, 'expectancy': 477.58496961686603, 'expectancy_percentage': 0.47758496961686603, 'expected_net_profit_every_100_trades': 47.7584969616866, 'average_holding_period': 433325.0, 'average_winning_holding_period': 434165.14285714284, 'average_losing_holding_period': 431063.07692307694, 'gross_profit': 34404.473208291565, 'gross_loss': -11480.394666681992, 'max_drawdown': -2.296072024952811, 'annual_return': 18.268057310573415, 'sharpe_ratio': 2.9773239317041575, 'calmar_ratio': 7.956221369383594, 'sortino_ratio': 4.998304931397102, 'omega_ratio': 1.6987155374327962, 'serenity_index': 9.758653661375643, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1213.0828041096006, 'current_streak': 5}"
1622448000000.0,ETH-USDT,4h,entry long,"(5.06661385, 2450.42)","(5.06661385, 2695.4620000000004)",2,"{'total': 49, 'total_winning_trades': 36, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 124153.31932702495, 'win_rate': 0.7346938775510204, 'ratio_avg_win_loss': 1.1208438757447374, 'longs_count': 49, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 24153.31932702493, 'net_profit_percentage': 24.153319327024928, 'average_win': 989.8253887140813, 'average_loss': 883.107282052461, 'expectancy': 492.9248842249988, 'expectancy_percentage': 0.49292488422499875, 'expected_net_profit_every_100_trades': 49.29248842249987, 'average_holding_period': 425052.2448979592, 'average_winning_holding_period': 422881.6666666667, 'average_losing_holding_period': 431063.07692307694, 'gross_profit': 35633.71399370693, 'gross_loss': -11480.394666681992, 'max_drawdown': -2.296072024952811, 'annual_return': 18.907124817946563, 'sharpe_ratio': 3.060886451357082, 'calmar_ratio': 8.234552144911545, 'sortino_ratio': 5.197846437460369, 'omega_ratio': 1.7322391431756738, 'serenity_index': 10.471849416543824, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1229.2407854153619, 'current_streak': 6}"
1622865600000.0,ETH-USDT,4h,entry long,"(4.53945953, 2762.33)","(4.53945953, 3038.563)",3,"{'total': 50, 'total_winning_trades': 37, 'total_losing_trades': 13, 'starting_balance': 100000.0, 'finishing_balance': 125394.85251805665, 'win_rate': 0.74, 'ratio_avg_win_loss': 1.1285472586908514, 'longs_count': 50, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 25394.852518056632, 'net_profit_percentage': 25.39485251805663, 'average_win': 996.6283022902334, 'average_loss': 883.107282052461, 'expectancy': 507.89705036113287, 'expectancy_percentage': 0.5078970503611329, 'expected_net_profit_every_100_trades': 50.78970503611329, 'average_holding_period': 417664.8, 'average_winning_holding_period': 412957.2972972973, 'average_losing_holding_period': 431063.07692307694, 'gross_profit': 36875.24718473863, 'gross_loss': -11480.394666681992, 'max_drawdown': -2.296072024952811, 'annual_return': 19.622714274013408, 'sharpe_ratio': 3.148410725380443, 'calmar_ratio': 8.546210249835998, 'sortino_ratio': 5.406321291944775, 'omega_ratio': 1.765762748858127, 'serenity_index': 11.187490175593599, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 2, 'largest_losing_trade': -1189.9193334497418, 'largest_winning_trade': 1241.533191031702, 'current_streak': 7}"
1623283200000.0,ETH-USDT,4h,entry long,"(4.75602847, 2610.18)","(4.75602847, 2871.198)",4,"{'total': 51, 'total_winning_trades': 37, 'total_losing_trades': 14, 'starting_balance': 100000.0, 'finishing_balance': 124140.90399370616, 'win_rate': 0.7254901960784313, 'ratio_avg_win_loss': 1.0956824409985135, 'longs_count': 51, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 24140.903993706143, 'net_profit_percentage': 24.140903993706143, 'average_win': 996.6283022902334, 'average_loss': 909.5959422166057, 'expectancy': 473.3510587001206, 'expectancy_percentage': 0.4733510587001206, 'expected_net_profit_every_100_trades': 47.335105870012065, 'average_holding_period': 414474.1176470588, 'average_winning_holding_period': 412957.2972972973, 'average_losing_holding_period': 418482.85714285716, 'gross_profit': 36875.24718473863, 'gross_loss': -12734.34319103248, 'max_drawdown': -2.296072024952811, 'annual_return': 18.49994537015853, 'sharpe_ratio': 2.969458486686314, 'calmar_ratio': 8.057214742877564, 'sortino_ratio': 5.04421301575157, 'omega_ratio': 1.7012385291462875, 'serenity_index': 10.684746921300516, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 2, 'largest_losing_trade': -1253.9485243504887, 'largest_winning_trade': 1241.533191031702, 'current_streak': -1}"
1623614400000.0,ETH-USDT,4h,entry long,"(5.05703049, 2430.27)","(5.05703049, 2673.297)",5,"{'total': 52, 'total_winning_trades': 37, 'total_losing_trades': 15, 'starting_balance': 100000.0, 'finishing_balance': 122899.4949545237, 'win_rate': 0.7115384615384616, 'ratio_avg_win_loss': 1.0696686867439968, 'longs_count': 52, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 22899.49495452368, 'net_profit_percentage': 22.899494954523682, 'average_win': 996.6283022902334, 'average_loss': 931.7168153476628, 'expectancy': 440.3749029716095, 'expectancy_percentage': 0.4403749029716095, 'expected_net_profit_every_100_trades': 44.03749029716095, 'average_holding_period': 409651.1538461539, 'average_winning_holding_period': 412957.2972972973, 'average_losing_holding_period': 401496.0, 'gross_profit': 36875.24718473863, 'gross_loss': -13975.752230214941, 'max_drawdown': -2.296072024952811, 'annual_return': 17.406598838692688, 'sharpe_ratio': 2.801959725258903, 'calmar_ratio': 7.58103345606087, 'sortino_ratio': 4.715760505114987, 'omega_ratio': 1.6481817372324579, 'serenity_index': 9.594559942962087, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 2, 'largest_losing_trade': -1253.9485243504887, 'largest_winning_trade': 1241.533191031702, 'current_streak': -2}"
