1590757200000.0,ETH-USDT,1h,exit,[[ 45.89927784 219.04      ]],"(45.89927784, 219.37)",6,"{'total': 17, 'total_winning_trades': 8, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 100537.7781946781, 'win_rate': 0.47058823529411764, 'ratio_avg_win_loss': 1.2071566414118693, 'longs_count': 17, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 537.7781946781271, 'net_profit_percentage': 0.537778194678127, 'average_win': 987.7206945110083, 'average_loss': 818.2208179344377, 'expectancy': 31.634011451654487, 'expectancy_percentage': 0.03163401145165449, 'expected_net_profit_every_100_trades': 3.163401145165449, 'average_holding_period': 366677.64705882355, 'average_winning_holding_period': 571702.5, 'average_losing_holding_period': 184433.33333333334, 'gross_profit': 7901.765556088067, 'gross_loss': -7363.98736140994, 'max_drawdown': -4.285629111138311, 'annual_return': 2.22395491611429, 'sharpe_ratio': 0.2954495296809708, 'calmar_ratio': 0.5189331270721144, 'sortino_ratio': 0.41994924740836664, 'omega_ratio': 1.0440135958571048, 'serenity_index': 0.033409865956547345, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 5, 'largest_losing_trade': -1009.999999901699, 'largest_winning_trade': 999.9999999951016, 'current_streak': 1}"
1590771600000.0,ETH-USDT,1h,entry long,"(45.2859507, 222.04)","(45.2859507, 244.244)",1,"{'total': 18, 'total_winning_trades': 9, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 100552.9249563653, 'win_rate': 0.5, 'ratio_avg_win_loss': 1.0750849952924775, 'longs_count': 18, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 552.924956365329, 'net_profit_percentage': 0.552924956365329, 'average_win': 879.656924197252, 'average_loss': 818.2208179344377, 'expectancy': 30.718053131407146, 'expectancy_percentage': 0.030718053131407144, 'expected_net_profit_every_100_trades': 3.0718053131407146, 'average_holding_period': 346506.6666666667, 'average_winning_holding_period': 508580.0, 'average_losing_holding_period': 184433.33333333334, 'gross_profit': 7916.912317775268, 'gross_loss': -7363.98736140994, 'max_drawdown': -4.285629111138311, 'annual_return': 2.22395491611429, 'sharpe_ratio': 0.2954495296809708, 'calmar_ratio': 0.5189331270721144, 'sortino_ratio': 0.41994924740836664, 'omega_ratio': 1.0440135958571048, 'serenity_index': 0.033409865956547345, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 5, 'largest_losing_trade': -1009.999999901699, 'largest_winning_trade': 999.9999999951016, 'current_streak': 2}"
1590912000000.0,ETH-USDT,1h,entry long,"(42.34601768, 239.83)","(42.34601768, 263.81300000000005)",2,"{'total': 19, 'total_winning_trades': 10, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 101558.4542057081, 'win_rate': 0.5263157894736842, 'ratio_avg_win_loss': 1.0904686573048066, 'longs_count': 19, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 1558.4542057081294, 'net_profit_percentage': 1.5584542057081294, 'average_win': 892.2441567118069, 'average_loss': 818.2208179344377, 'expectancy': 82.02390556358569, 'expectancy_percentage': 0.08202390556358569, 'expected_net_profit_every_100_trades': 8.20239055635857, 'average_holding_period': 333817.8947368421, 'average_winning_holding_period': 468264.0, 'average_losing_holding_period': 184433.33333333334, 'gross_profit': 8922.441567118069, 'gross_loss': -7363.98736140994, 'max_drawdown': -4.285629111138311, 'annual_return': 6.399143261401163, 'sharpe_ratio': 0.744223437414553, 'calmar_ratio': 1.4931631028849062, 'sortino_ratio': 1.0885739084194894, 'omega_ratio': 1.1151106530141364, 'serenity_index': 0.10020928279345526, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 5, 'largest_losing_trade': -1009.999999901699, 'largest_winning_trade': 1005.5292493428003, 'current_streak': 3}"
1593338400000.0,ETH-USDT,1h,entry long,"(44.99367657, 223.46)","(44.99367657, 245.80600000000004)",3,"{'total': 20, 'total_winning_trades': 10, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 100542.86966368866, 'win_rate': 0.5, 'ratio_avg_win_loss': 1.0647848923483214, 'longs_count': 20, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 542.8696636886904, 'net_profit_percentage': 0.5428696636886904, 'average_win': 892.2441567118069, 'average_loss': 837.9571903429378, 'expectancy': 27.143483184434558, 'expectancy_percentage': 0.02714348318443456, 'expected_net_profit_every_100_trades': 2.7143483184434563, 'average_holding_period': 435903.0, 'average_winning_holding_period': 468264.0, 'average_losing_holding_period': 403542.0, 'gross_profit': 8922.441567118069, 'gross_loss': -8379.571903429378, 'max_drawdown': -4.285629111138311, 'annual_return': 1.6744656664277269, 'sharpe_ratio': 0.24122267215586488, 'calmar_ratio': 0.3907164206244086, 'sortino_ratio': 0.3489196947382713, 'omega_ratio': 1.036144838003248, 'serenity_index': 0.04055608832319023, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 5, 'largest_losing_trade': -1015.584542019439, 'largest_winning_trade': 1005.5292493428003, 'current_streak': -1}"
1594278000000.0,ETH-USDT,1h,entry long,"(41.03956448, 247.44)","(41.03956448, 272.184)",4,"{'total': 21, 'total_winning_trades': 11, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 101548.29836032187, 'win_rate': 0.5238095238095238, 'ratio_avg_win_loss': 1.0770641635901, 'longs_count': 21, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 1548.2983603219118, 'net_profit_percentage': 1.5482983603219118, 'average_win': 902.5336603410265, 'average_loss': 837.9571903429378, 'expectancy': 73.7284933486626, 'expectancy_percentage': 0.07372849334866259, 'expected_net_profit_every_100_trades': 7.372849334866259, 'average_holding_period': 456951.4285714286, 'average_winning_holding_period': 505505.45454545453, 'average_losing_holding_period': 403542.0, 'gross_profit': 9927.87026375129, 'gross_loss': -8379.571903429378, 'max_drawdown': -4.285629111138311, 'annual_return': 4.408233773576509, 'sharpe_ratio': 0.5768754742888472, 'calmar_ratio': 1.0286083231326641, 'sortino_ratio': 0.8427673397202848, 'omega_ratio': 1.0888755286325498, 'serenity_index': 0.11895306105527748, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 5, 'largest_losing_trade': -1015.584542019439, 'largest_winning_trade': 1005.5292493428003, 'current_streak': 1}"
1595584800000.0,ETH-USDT,1h,entry long,"(37.57740944, 272.94)","(37.57740944, 300.23400000000004)",5,"{'total': 22, 'total_winning_trades': 12, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 102563.78134381499, 'win_rate': 0.5454545454545454, 'ratio_avg_win_loss': 1.0882967703443374, 'longs_count': 22, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 2563.781343815033, 'net_profit_percentage': 2.5637813438150325, 'average_win': 911.9461039370343, 'average_loss': 837.9571903429378, 'expectancy': 116.53551562795599, 'expectancy_percentage': 0.11653551562795599, 'expected_net_profit_every_100_trades': 11.653551562795599, 'average_holding_period': 492640.9090909091, 'average_winning_holding_period': 566890.0, 'average_losing_holding_period': 403542.0, 'gross_profit': 10943.353247244411, 'gross_loss': -8379.571903429378, 'max_drawdown': -4.285629111138311, 'annual_return': 6.579729207832408, 'sharpe_ratio': 0.8591286982219687, 'calmar_ratio': 1.5353006611635502, 'sortino_ratio': 1.2735802802160316, 'omega_ratio': 1.1358437220910977, 'serenity_index': 0.2079371360134076, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 5, 'largest_losing_trade': -1015.584542019439, 'largest_winning_trade': 1015.4829834931212, 'current_streak': 2}"
1595772000000.0,ETH-USDT,1h,entry long,"(33.74797822, 306.95)","(33.74797822, 337.64500000000004)",6,"{'total': 23, 'total_winning_trades': 13, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 103589.41915707036, 'win_rate': 0.5652173913043478, 'ratio_avg_win_loss': 1.0987334802409736, 'longs_count': 23, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 3589.4191570703942, 'net_profit_percentage': 3.589419157070394, 'average_win': 920.6916200384441, 'average_loss': 837.9571903429378, 'expectancy': 156.06170248132145, 'expectancy_percentage': 0.15606170248132145, 'expected_net_profit_every_100_trades': 15.606170248132145, 'average_holding_period': 476621.73913043475, 'average_winning_holding_period': 532836.9230769231, 'average_losing_holding_period': 403542.0, 'gross_profit': 11968.991060499773, 'gross_loss': -8379.571903429378, 'max_drawdown': -4.285629111138311, 'annual_return': 9.151077895270522, 'sharpe_ratio': 1.1605154811815357, 'calmar_ratio': 2.1352939458729527, 'sortino_ratio': 1.7414520404368135, 'omega_ratio': 1.1870161856705719, 'serenity_index': 0.29595826349435317, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 5, 'largest_losing_trade': -1015.584542019439, 'largest_winning_trade': 1025.6378132553614, 'current_streak': 3}"
1595775600000.0,ETH-USDT,1h,exit,[[ 33.74797822 306.95      ]],"(33.74797822, 312.9)",6,"{'total': 23, 'total_winning_trades': 13, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 103589.41915707036, 'win_rate': 0.5652173913043478, 'ratio_avg_win_loss': 1.0987334802409736, 'longs_count': 23, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 3589.4191570703942, 'net_profit_percentage': 3.589419157070394, 'average_win': 920.6916200384441, 'average_loss': 837.9571903429378, 'expectancy': 156.06170248132145, 'expectancy_percentage': 0.15606170248132145, 'expected_net_profit_every_100_trades': 15.606170248132145, 'average_holding_period': 476621.73913043475, 'average_winning_holding_period': 532836.9230769231, 'average_losing_holding_period': 403542.0, 'gross_profit': 11968.991060499773, 'gross_loss': -8379.571903429378, 'max_drawdown': -4.285629111138311, 'annual_return': 9.151077895270522, 'sharpe_ratio': 1.1605154811815357, 'calmar_ratio': 2.1352939458729527, 'sortino_ratio': 1.7414520404368135, 'omega_ratio': 1.1870161856705719, 'serenity_index': 0.29595826349435317, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 3, 'losing_streak': 5, 'largest_losing_trade': -1015.584542019439, 'largest_winning_trade': 1025.6378132553614, 'current_streak': 3}"
1595786400000.0,ETH-USDT,1h,entry long,"(33.70140586, 307.97)","(33.70140586, 338.76700000000005)",1,"{'total': 24, 'total_winning_trades': 14, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 103790.21962747935, 'win_rate': 0.5833333333333334, 'ratio_avg_win_loss': 1.0373690131838214, 'longs_count': 24, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 3790.219627479394, 'net_profit_percentage': 3.7902196274793942, 'average_win': 869.2708236363409, 'average_loss': 837.9571903429378, 'expectancy': 157.92581781164154, 'expectancy_percentage': 0.15792581781164153, 'expected_net_profit_every_100_trades': 15.792581781164152, 'average_holding_period': 456912.5, 'average_winning_holding_period': 495034.28571428574, 'average_losing_holding_period': 403542.0, 'gross_profit': 12169.791530908773, 'gross_loss': -8379.571903429378, 'max_drawdown': -4.285629111138311, 'annual_return': 9.151077895270522, 'sharpe_ratio': 1.1605154811815357, 'calmar_ratio': 2.1352939458729527, 'sortino_ratio': 1.7414520404368135, 'omega_ratio': 1.1870161856705719, 'serenity_index': 0.29595826349435317, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 5, 'largest_losing_trade': -1015.584542019439, 'largest_winning_trade': 1025.6378132553614, 'current_streak': 4}"
1596355200000.0,ETH-USDT,1h,entry long,"(27.57111118, 380.21)","(27.57111118, 418.231)",2,"{'total': 25, 'total_winning_trades': 15, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 104828.12182374977, 'win_rate': 0.6, 'ratio_avg_win_loss': 1.050785082212763, 'longs_count': 25, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 4828.121823749815, 'net_profit_percentage': 4.828121823749815, 'average_win': 880.5129151452796, 'average_loss': 837.9571903429378, 'expectancy': 193.1248729499926, 'expectancy_percentage': 0.19312487294999262, 'expected_net_profit_every_100_trades': 19.31248729499926, 'average_holding_period': 452772.0, 'average_winning_holding_period': 485592.0, 'average_losing_holding_period': 403542.0, 'gross_profit': 13207.693727179194, 'gross_loss': -8379.571903429378, 'max_drawdown': -4.285629111138311, 'annual_return': 11.824008636717753, 'sharpe_ratio': 1.4837589811481278, 'calmar_ratio': 2.75899018092519, 'sortino_ratio': 2.2543042889081977, 'omega_ratio': 1.2457162297555444, 'serenity_index': 0.41013951817468774, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 5, 'losing_streak': 5, 'largest_losing_trade': -1015.584542019439, 'largest_winning_trade': 1037.902196270421, 'current_streak': 5}"
1597593600000.0,ETH-USDT,1h,entry long,"(24.6029658, 430.34)","(24.6029658, 473.374)",3,"{'total': 26, 'total_winning_trades': 16, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 105876.40304192455, 'win_rate': 0.6153846153846154, 'ratio_avg_win_loss': 1.063298273889121, 'longs_count': 26, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 5876.4030419245955, 'net_profit_percentage': 5.876403041924595, 'average_win': 890.9984340846233, 'average_loss': 837.9571903429378, 'expectancy': 226.0155016124845, 'expectancy_percentage': 0.22601550161248452, 'expected_net_profit_every_100_trades': 22.60155016124845, 'average_holding_period': 473716.1538461539, 'average_winning_holding_period': 517575.0, 'average_losing_holding_period': 403542.0, 'gross_profit': 14255.974945353973, 'gross_loss': -8379.571903429378, 'max_drawdown': -4.285629111138311, 'annual_return': 13.208534285839946, 'sharpe_ratio': 1.661778566831053, 'calmar_ratio': 3.082052586284493, 'sortino_ratio': 2.5509312007075176, 'omega_ratio': 1.2768584402061256, 'serenity_index': 0.532017362770168, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1015.584542019439, 'largest_winning_trade': 1048.2812181747804, 'current_streak': 6}"
1598090400000.0,ETH-USDT,1h,entry long,"(26.70853331, 392.45)","(26.70853331, 431.69500000000005)",4,"{'total': 27, 'total_winning_trades': 16, 'total_losing_trades': 11, 'starting_balance': 100000.0, 'finishing_balance': 104817.63901168735, 'win_rate': 0.5925925925925926, 'ratio_avg_win_loss': 1.0384227520415665, 'longs_count': 27, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 4817.639011687395, 'net_profit_percentage': 4.817639011687396, 'average_win': 890.9984340846233, 'average_loss': 858.0305394242343, 'expectancy': 178.4310745069405, 'expectancy_percentage': 0.17843107450694048, 'expected_net_profit_every_100_trades': 17.84310745069405, 'average_holding_period': 472875.55555555556, 'average_winning_holding_period': 517575.0, 'average_losing_holding_period': 407858.1818181818, 'gross_profit': 14255.974945353973, 'gross_loss': -9438.335933666578, 'max_drawdown': -4.285629111138311, 'annual_return': 10.37360000577705, 'sharpe_ratio': 1.3356272763781871, 'calmar_ratio': 2.420554774284167, 'sortino_ratio': 2.0243231612216257, 'omega_ratio': 1.2164019295527058, 'serenity_index': 0.44687303828682934, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1058.7640302371997, 'largest_winning_trade': 1048.2812181747804, 'current_streak': -1}"
1599022800000.0,ETH-USDT,1h,entry long,"(22.22717575, 476.29)","(22.22717575, 523.9190000000001)",5,"{'total': 28, 'total_winning_trades': 17, 'total_losing_trades': 11, 'starting_balance': 100000.0, 'finishing_balance': 105865.8154014383, 'win_rate': 0.6071428571428571, 'ratio_avg_win_loss': 1.049198315000227, 'longs_count': 28, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 5865.815401438347, 'net_profit_percentage': 5.865815401438347, 'average_win': 900.2441961826427, 'average_loss': 858.0305394242343, 'expectancy': 209.49340719422662, 'expectancy_percentage': 0.2094934071942266, 'expected_net_profit_every_100_trades': 20.94934071942266, 'average_holding_period': 483960.0, 'average_winning_holding_period': 533202.3529411765, 'average_losing_holding_period': 407858.1818181818, 'gross_profit': 15304.151335104925, 'gross_loss': -9438.335933666578, 'max_drawdown': -4.285629111138311, 'annual_return': 11.903177762325544, 'sharpe_ratio': 1.5273456508768424, 'calmar_ratio': 2.7774633440372365, 'sortino_ratio': 2.3270792158189026, 'omega_ratio': 1.2517989452523457, 'serenity_index': 0.5610232298686105, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1058.7640302371997, 'largest_winning_trade': 1048.2812181747804, 'current_streak': 1}"
1599098400000.0,ETH-USDT,1h,entry long,"(23.37462804, 448.38)","(23.37462804, 493.218)",6,"{'total': 29, 'total_winning_trades': 17, 'total_losing_trades': 12, 'starting_balance': 100000.0, 'finishing_balance': 104807.15724764156, 'win_rate': 0.5862068965517241, 'ratio_avg_win_loss': 1.0291451308993083, 'longs_count': 29, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 4807.157247641597, 'net_profit_percentage': 4.807157247641597, 'average_win': 900.2441961826427, 'average_loss': 874.7495072886107, 'expectancy': 165.76404302212399, 'expectancy_percentage': 0.165764043022124, 'expected_net_profit_every_100_trades': 16.5764043022124, 'average_holding_period': 468064.1379310345, 'average_winning_holding_period': 533202.3529411765, 'average_losing_holding_period': 375785.0, 'gross_profit': 15304.151335104925, 'gross_loss': -10496.994087463328, 'max_drawdown': -4.285629111138311, 'annual_return': 9.651475986145241, 'sharpe_ratio': 1.239867887121947, 'calmar_ratio': 2.252055820943801, 'sortino_ratio': 1.850398580050309, 'omega_ratio': 1.2000899530436469, 'serenity_index': 0.46823461488097773, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1058.7640302371997, 'largest_winning_trade': 1048.2812181747804, 'current_streak': -1}"
